timestamp,symbol,type,entry,tp,sl,leverage,indicators
2025-04-23 03:46:19,BAL/USDT:USDT,long,0.983,1.04198,0.96334,10,0,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 04:21:57,10000000AIDOGE/USDT:USDT,long,0.0012017,0.001274,0.001178,5,7075075.6704,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:21:58,1000000BABYDOGE/USDT:USDT,long,0.0013747,0.001457,0.001347,5,3692284.7482800004,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:21:59,1000000CHEEMS/USDT:USDT,long,1.4452,1.531912,1.416296,10,1428573.224,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:22:00,1000000MOG/USDT:USDT,long,0.5442,0.576852,0.533316,5,8270958.0252,Не проверялись,active,,,,,6,15,none,up,0.6549285714285715
2025-04-23 04:22:01,10000LADYS/USDT:USDT,long,0.000386,0.000409,0.000378,10,1217148.35814,Не проверялись,active,,,,,10,16,none,none,0
2025-04-23 04:22:03,1000BONK/USDT:USDT,long,0.014901,0.015795,0.014603,5,74822546.219,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:22:03,1000CAT/USDT:USDT,long,0.006263,0.006639,0.006138,10,2131360.686819,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:22:12,1000NEIROCTO/USDT:USDT,long,0.2141,0.226946,0.209818,5,8639821.7196,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:22:13,1000RATS/USDT:USDT,long,0.03362,0.035637,0.032948,5,4828865.4062,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:22:13,1000TOSHI/USDT:USDT,long,0.382,0.40492,0.37436,10,4869072.7566,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:22:22,AERO/USDT:USDT,long,0.4523,0.479438,0.443254,10,4427553.9228,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 04:22:22,ADA/USDT:USDT,long,0.6796,0.720376,0.666008,10,219490456.0414,Не проверялись,active,,,,,10,17,none,up,0.6919910084752303
2025-04-23 04:22:22,ACT/USDT:USDT,long,0.06174,0.065444,0.060505,10,8273261.08872,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:22:32,ALCH/USDT:USDT,long,0.19935,0.211311,0.195363,10,136798766.16120002,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:22:33,AIOZ/USDT:USDT,long,0.3036,0.321816,0.297528,10,3092485.7452000002,Не проверялись,active,,,,,7,17,none,none,0
2025-04-23 04:22:33,AIXBT/USDT:USDT,long,0.09813,0.104018,0.096167,10,10711511.986,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:22:43,APT/USDT:USDT,short,5.257,4.94158,5.36214,10,33548812.334400006,Не проверялись,active,,,,,6,16,none,down,0.7028219067629794
2025-04-23 04:22:44,ARC/USDT:USDT,long,0.05326,0.056456,0.052195,10,60189715.944359995,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:22:52,ASTR/USDT:USDT,long,0.02862,0.030337,0.028048,10,1215864.82428,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:22:54,AVAAI/USDT:USDT,long,0.03852,0.040831,0.03775,10,5611056.72702,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:22:59,AVL/USDT:USDT,short,0.2432,0.228608,0.248064,10,1934669.6840000001,Не проверялись,active,,,,,6,16,none,none,0
2025-04-23 04:23:07,BAKE/USDT:USDT,long,0.1331,0.141086,0.130438,10,1785876.34932,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:23:07,BAN/USDT:USDT,long,0.05206,0.055184,0.051019,10,2897983.5887599997,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:23:15,BEAM/USDT:USDT,long,0.006804,0.007212,0.006668,10,3287746.4642999996,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:23:24,BRETT/USDT:USDT,long,0.04423,0.046884,0.043345,5,31860432.4311,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:23:25,BSV/USDT:USDT,long,30.79,32.6374,30.1742,10,1510164.04,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:23:25,BR/USDT:USDT,long,0.04787,0.050742,0.046913,10,7066562.85717,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 04:23:34,CHILLGUY/USDT:USDT,long,0.028865,0.030597,0.028288,10,17293894.220406,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:23:36,CHZ/USDT:USDT,long,0.04008,0.042485,0.039278,10,3693608.36204,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:23:44,CORE/USDT:USDT,short,0.6706,0.630364,0.684012,10,2727190.56015,Не проверялись,active,,,,,6,16,none,none,0
2025-04-23 04:23:45,COOKIE/USDT:USDT,long,0.1136,0.120416,0.111328,10,4239829.6762,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:23:54,DEEP/USDT:USDT,long,0.17983,0.19062,0.176233,10,380344735.8252,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:24:03,DYM/USDT:USDT,short,0.2955,0.27777,0.30141,10,1841608.2444,Не проверялись,active,,,,,5,16,none,none,0
2025-04-23 04:24:12,FARTCOIN/USDT:USDT,long,1.1154,1.182324,1.093092,10,899028601.713,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:24:23,FUEL/USDT:USDT,short,0.01102,0.010359,0.01124,10,1880440.9911,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:24:30,GIGA/USDT:USDT,long,0.02003,0.021232,0.019629,10,5905732.9135,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:24:32,GOAT/USDT:USDT,long,0.06394,0.067776,0.062661,10,35683924.635450006,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 04:24:40,GRASS/USDT:USDT,long,1.6772,1.777832,1.643656,10,14042604.8638,Не проверялись,active,,,,,6,16,none,none,0
2025-04-23 04:24:40,GRIFFAIN/USDT:USDT,long,0.04071,0.043153,0.039896,10,21531034.9914,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:24:50,HIVE/USDT:USDT,long,0.2461,0.260866,0.241178,10,1379812.9932,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:24:51,HPOS10I/USDT:USDT,long,0.0635,0.06731,0.06223,10,4714047.12303,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:24:51,HIPPO/USDT:USDT,long,0.002208,0.00234,0.002164,10,3935958.7364999996,Не проверялись,active,,,,,6,15,none,up,0.7432649589857775
2025-04-23 04:25:09,KAS/USDT:USDT,long,0.09659,0.102385,0.094658,10,24619522.5271,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:25:10,KSM/USDT:USDT,long,14.61,15.4866,14.3178,10,1365702.9138,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:25:19,LPT/USDT:USDT,long,5.454,5.78124,5.34492,10,36318227.838,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:25:19,LOOKS/USDT:USDT,long,0.01143,0.012116,0.011201,10,1089436.8516950002,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:25:35,MEMEFI/USDT:USDT,long,0.0010049,0.001065,0.000985,10,6487085.5929,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 04:25:37,MICHI/USDT:USDT,long,0.02612,0.027687,0.025598,10,1781807.34,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 04:25:45,MOODENG/USDT:USDT,long,0.03332,0.035319,0.032654,10,8045973.59434,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:25:48,MYRO/USDT:USDT,long,0.01543,0.016356,0.015121,10,3871585.13664,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 04:25:56,NEIROETH/USDT:USDT,long,0.04158,0.044075,0.040748,5,132478521.86783999,Не проверялись,active,,,,,6,14,none,up,0.7672143311359334
2025-04-23 04:25:57,NIL/USDT:USDT,long,0.3965,0.42029,0.38857,10,6613736.175000001,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:25:57,NC/USDT:USDT,short,0.04277,0.040204,0.043625,10,1761372.7532,Не проверялись,active,,,,,4,15,none,down,0.8116563832509972
2025-04-23 04:25:59,NS/USDT:USDT,long,0.2021,0.214226,0.198058,10,4739240.3956,Не проверялись,active,,,,,10,16,none,none,0
2025-04-23 04:26:15,PAXG/USDT:USDT,long,3354.0,3555.24,3286.92,10,36886879.68,Не проверялись,active,,,,,7,16,none,up,0.8484562361854056
2025-04-23 04:26:16,PENGU/USDT:USDT,long,0.007138,0.007566,0.006995,10,22921092.128280003,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:26:18,PLUME/USDT:USDT,long,0.17633,0.18691,0.172803,10,4220469.507780001,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:26:19,PNUT/USDT:USDT,long,0.1495,0.15847,0.14651,10,22455271.402200002,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:26:28,PROMPT/USDT:USDT,long,0.25398,0.269219,0.2489,10,29788170.54688,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:26:28,PONKE/USDT:USDT,long,0.0962,0.101972,0.094276,10,1336762.56254,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:26:28,PRIME/USDT:USDT,short,2.816,2.64704,2.87232,10,2941077.0186000005,Не проверялись,active,,,,,5,16,none,down,0.6875310278892599
2025-04-23 04:26:30,PUFFER/USDT:USDT,long,0.2029,0.215074,0.198842,10,5271030.9759,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:26:46,ROAM/USDT:USDT,long,0.3287,0.348422,0.322126,10,1344300.8112,Не проверялись,active,,,,,9,16,"rsi_oversold,price_below_bb_lower,stoch_oversold",up,0.8538935111418327
2025-04-23 04:26:47,RSR/USDT:USDT,long,0.008944,0.009481,0.008765,10,10511782.773419999,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 04:26:48,SCA/USDT:USDT,long,0.09518,0.100891,0.093276,10,2226799.046232,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 04:26:57,SEND/USDT:USDT,long,0.5383,0.570598,0.527534,10,3078693.0187,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:26:57,SCR/USDT:USDT,long,0.2787,0.295422,0.273126,10,1150957.21356,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:26:58,SIREN/USDT:USDT,short,0.06529,0.061373,0.066596,10,10251205.25891,Не проверялись,active,,,,,3,16,none,down,0.663126486144809
2025-04-23 04:27:06,SPX/USDT:USDT,long,0.5216,0.552896,0.511168,5,22443747.931,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:27:16,STX/USDT:USDT,long,0.8051,0.853406,0.788998,10,71597314.66575,Не проверялись,active,,,,,8,15,none,up,0.6824653749490299
2025-04-23 04:27:16,SUPER/USDT:USDT,long,0.6255,0.66303,0.61299,10,6357530.025,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:27:16,SUI/USDT:USDT,long,2.6716,2.831896,2.618168,10,599905847.196,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 04:27:19,SUSHI/USDT:USDT,long,0.6425,0.68105,0.62965,10,2584342.70542,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:27:19,S/USDT:USDT,long,0.5106,0.541236,0.500388,10,23364135.6646,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 04:27:23,SWARMS/USDT:USDT,long,0.02572,0.027263,0.025206,10,10262304.5626,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:27:39,TWT/USDT:USDT,long,0.8213,0.870578,0.804874,10,1233763.7433,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:27:48,VINE/USDT:USDT,long,0.03527,0.037386,0.034565,10,10821151.1148,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:27:48,VIRTUAL/USDT:USDT,long,0.686,0.72716,0.67228,10,43635388.281899996,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:27:57,VRA/USDT:USDT,long,0.001467,0.001555,0.001438,10,1107754.852,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:27:57,WAL/USDT:USDT,long,0.473,0.50138,0.46354,10,20962483.3971,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 04:27:57,VVV/USDT:USDT,long,2.658,2.81748,2.60484,10,4361679.1620000005,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:28:06,XCN/USDT:USDT,long,0.019108,0.020254,0.018726,10,20006602.39004,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 04:28:07,XION/USDT:USDT,long,0.97,1.0282,0.9506,10,1711574.7034399998,Не проверялись,active,,,,,6,16,none,none,0
2025-04-23 04:28:09,XMR/USDT:USDT,long,225.3,238.818,220.794,10,3961899.0256,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 04:29:03,ZEUS/USDT:USDT,long,0.2819,0.298814,0.276262,10,1020680.5653,Не проверялись,active,,,,,9,17,none,none,0
2025-04-23 04:29:03,ZK/USDT:USDT,long,0.05454,0.057812,0.053449,10,6478393.289184,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 04:29:03,ZKJ/USDT:USDT,long,2.1981,2.329986,2.154138,10,4393209.85344,Не проверялись,active,,,,,4,17,none,none,0
2025-04-23 04:29:06,ZRX/USDT:USDT,long,0.2678,0.283868,0.262444,10,1422272.0376000002,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 04:36:16,FXS/USDT:USDT,long,2.0066,2.126996,1.966468,10,0,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:30:11,10000000AIDOGE/USDT:USDT,long,0.0012152,0.001288,0.001191,5,7547317.3746,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:30:12,1000000BABYDOGE/USDT:USDT,long,0.0013962,0.00148,0.001368,5,3941264.20237,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:30:13,1000000CHEEMS/USDT:USDT,long,1.4908,1.580248,1.460984,10,1572497.6798999999,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 05:30:14,10000ELON/USDT:USDT,long,0.001392,0.001476,0.001364,10,1685718.162,Не проверялись,active,,,,,9,15,none,none,0
2025-04-23 05:30:15,10000LADYS/USDT:USDT,long,0.0003899,0.000413,0.000382,10,2703809.28796,Не проверялись,active,,,,,10,16,none,none,0
2025-04-23 05:30:17,10000SATS/USDT:USDT,long,0.0004445,0.000471,0.000436,10,3942869.87264,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:30:17,1000BONK/USDT:USDT,long,0.015165,0.016075,0.014862,5,82222930.3537,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:30:26,1000CAT/USDT:USDT,long,0.006359,0.006741,0.006232,10,2256729.79914,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:30:27,1000NEIROCTO/USDT:USDT,long,0.2242,0.237652,0.219716,5,9538656.774,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:30:27,1000FLOKI/USDT:USDT,long,0.06569,0.069631,0.064376,5,9026006.9928,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 05:30:27,1000PEPE/USDT:USDT,long,0.008985,0.009524,0.008805,5,362731268.6976,Не проверялись,active,,,,,11,17,none,none,0
2025-04-23 05:30:27,1000RATS/USDT:USDT,long,0.03309,0.035075,0.032428,5,6098690.9968,Не проверялись,active,,,,,8,17,none,none,0
2025-04-23 05:30:33,1000TOSHI/USDT:USDT,long,0.3768,0.399408,0.369264,10,4795191.5122,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:30:34,1000X/USDT:USDT,long,0.07577,0.080316,0.074255,10,4828862.4864,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 05:30:43,AEVO/USDT:USDT,long,0.1064,0.112784,0.104272,10,1326690.55707,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:30:44,AERGO/USDT:USDT,long,0.23203,0.245952,0.227389,10,144315777.33034,Не проверялись,active,,,,,6,15,none,up,0.694969092928064
2025-04-23 05:30:44,AAVE/USDT:USDT,long,159.33,168.8898,156.1434,10,67611308.19520001,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:30:44,A8/USDT:USDT,long,0.13314,0.141128,0.130477,10,2482768.33695,Не проверялись,active,,,,,8,17,none,none,0
2025-04-23 05:30:44,ACT/USDT:USDT,long,0.06451,0.068381,0.06322,10,9313865.635359999,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:30:54,AIXBT/USDT:USDT,long,0.10539,0.111713,0.103282,10,12557817.805499999,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:30:54,AIOZ/USDT:USDT,long,0.3103,0.328918,0.304094,10,3116843.8279999997,Не проверялись,active,,,,,6,16,none,none,0
2025-04-23 05:30:54,AI16Z/USDT:USDT,long,0.1819,0.192814,0.178262,10,61530049.434,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:31:08,APE/USDT:USDT,long,0.4969,0.526714,0.486962,10,6848820.573,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:31:09,ANKR/USDT:USDT,long,0.0198,0.020988,0.019404,10,1426271.366,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:31:09,ARB/USDT:USDT,long,0.3235,0.34291,0.31703,10,46396867.842800006,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:31:10,ARC/USDT:USDT,long,0.05743,0.060876,0.056281,10,70138018.88688,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:31:18,AVAAI/USDT:USDT,long,0.04106,0.043524,0.040239,10,6570696.89102,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 05:31:19,AR/USDT:USDT,long,6.113,6.47978,5.99074,10,6795254.089599999,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:31:27,BAN/USDT:USDT,long,0.05368,0.056901,0.052606,10,3462567.8877000003,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:31:35,BEAM/USDT:USDT,long,0.006876,0.007289,0.006738,10,3394595.3951,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 05:31:35,BIO/USDT:USDT,long,0.07182,0.076129,0.070384,10,22273994.26068,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:31:37,BNB/USDT:USDT,long,617.9,654.974,605.542,10,56782812.45,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:31:45,BRETT/USDT:USDT,long,0.04506,0.047764,0.044159,5,34210678.2912,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:31:46,BOME/USDT:USDT,long,0.001425,0.001511,0.001396,5,3235781.8288,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 05:31:55,CELO/USDT:USDT,long,0.3243,0.343758,0.317814,10,2123015.14112,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:31:55,CATI/USDT:USDT,long,0.0906,0.096036,0.088788,10,4225489.9687,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:31:56,CARV/USDT:USDT,long,0.3242,0.343652,0.317716,10,2067574.272,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 05:31:56,CETUS/USDT:USDT,long,0.12746,0.135108,0.124911,10,2445838.1488,Не проверялись,active,,,,,9,15,none,none,0
2025-04-23 05:32:04,COOKIE/USDT:USDT,long,0.1149,0.121794,0.112602,10,4997460.9258,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:32:05,CORE/USDT:USDT,long,0.6782,0.718892,0.664636,10,3067897.1322999997,Не проверялись,active,,,,,7,15,none,up,0.7283745377489921
2025-04-23 05:32:07,CRO/USDT:USDT,long,0.09331,0.098909,0.091444,10,17305197.7925,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 05:32:08,CTC/USDT:USDT,long,0.6174,0.654444,0.605052,10,1527908.0984999998,Не проверялись,active,,,,,11,17,none,none,0
2025-04-23 05:32:17,DEEP/USDT:USDT,long,0.18733,0.19857,0.183583,10,477594063.3756,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:32:17,DOGE/USDT:USDT,long,0.18333,0.19433,0.179663,5,486808983.28125006,Не проверялись,active,,,,,10,16,none,none,0
2025-04-23 05:32:17,DEGEN/USDT:USDT,long,0.003088,0.003273,0.003026,10,3556607.48476,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:32:17,DOGS/USDT:USDT,long,0.0001326,0.000141,0.00013,5,6138194.077219999,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:32:27,DYDX/USDT:USDT,long,0.6334,0.671404,0.620732,10,7006950.8811,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:32:28,EGLD/USDT:USDT,long,15.25,16.165,14.945,10,3504839.4359999998,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 05:32:29,ENA/USDT:USDT,long,0.3261,0.345666,0.319578,10,62134648.9232,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:32:45,FIL/USDT:USDT,long,2.721,2.88426,2.66658,10,30592762.3854,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:32:47,FUEL/USDT:USDT,long,0.01142,0.012105,0.011192,10,2028992.3043,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:32:55,GIGA/USDT:USDT,long,0.01952,0.020691,0.01913,10,5896890.7360000005,Не проверялись,active,,,,,9,17,none,none,0
2025-04-23 05:32:56,GLM/USDT:USDT,long,0.2732,0.289592,0.267736,10,1417814.1289600001,Не проверялись,active,,,,,9,17,none,none,0
2025-04-23 05:32:56,GLMR/USDT:USDT,long,0.07588,0.080433,0.074362,10,1308204.6357439999,Не проверялись,active,,,,,10,17,none,none,0
2025-04-23 05:32:58,GOAT/USDT:USDT,long,0.06705,0.071073,0.065709,10,41019501.9634,Не проверялись,active,,,,,9,15,none,none,0
2025-04-23 05:32:59,GODS/USDT:USDT,long,0.0982,0.104092,0.096236,10,1879621.772,Не проверялись,active,,,,,6,14,none,up,0.6868975696159498
2025-04-23 05:33:08,GOMINING/USDT:USDT,long,0.40362,0.427837,0.395548,10,5592679.37592,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:33:08,GPS/USDT:USDT,long,0.01868,0.019801,0.018306,10,2516211.00108,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:33:08,GRASS/USDT:USDT,long,1.6995,1.80147,1.66551,10,14453260.635200001,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 05:33:18,HIPPO/USDT:USDT,short,0.002013,0.001892,0.002053,10,4309181.00939,Не проверялись,active,,,,,10,16,none,none,0
2025-04-23 05:33:18,HNT/USDT:USDT,long,3.772,3.99832,3.69656,10,4144184.6183200004,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:33:20,ICP/USDT:USDT,long,5.088,5.39328,4.98624,10,10135586.2616,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:33:21,ID/USDT:USDT,long,0.1941,0.205746,0.190218,10,1743072.5816,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:33:30,JASMY/USDT:USDT,long,0.015329,0.016249,0.015022,10,11634546.521664001,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:33:30,IOTX/USDT:USDT,long,0.02004,0.021242,0.019639,10,1057137.12,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:33:30,IOTA/USDT:USDT,long,0.1877,0.198962,0.183946,10,4838445.64756,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:33:30,IP/USDT:USDT,long,3.589,3.80434,3.51722,10,18583186.640559997,Не проверялись,active,,,,,6,17,none,none,0
2025-04-23 05:33:32,JELLYJELLY/USDT:USDT,long,0.012608,0.013364,0.012356,10,10692541.695824001,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 05:33:37,JUP/USDT:USDT,long,0.4425,0.46905,0.43365,10,20140885.0836,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:33:46,KAS/USDT:USDT,long,0.09942,0.105385,0.097432,10,27370548.768,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:33:46,KDA/USDT:USDT,short,0.4732,0.444808,0.482664,10,1158918.5936,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 05:33:46,KMNO/USDT:USDT,long,0.05941,0.062975,0.058222,10,1085275.1352,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:33:55,LOOKS/USDT:USDT,long,0.01124,0.011914,0.011015,10,1099205.325664,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:34:03,MAV/USDT:USDT,long,0.05857,0.062084,0.057399,10,3309450.31032,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:34:11,MEMEFI/USDT:USDT,long,0.0009417,0.000998,0.000923,10,7194302.0356,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 05:34:12,MDT/USDT:USDT,long,0.02949,0.031259,0.0289,10,1399761.5562,Не проверялись,active,,,,,7,17,none,none,0
2025-04-23 05:34:13,MICHI/USDT:USDT,long,0.02654,0.028132,0.026009,10,1908273.7856,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:34:21,MORPHO/USDT:USDT,long,1.0174,1.078444,0.997052,10,1263590.8414,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:34:22,MOODENG/USDT:USDT,short,0.03642,0.034235,0.037148,10,10869244.848,Не проверялись,active,,,,,8,16,none,down,0.8301293408496749
2025-04-23 05:34:23,MOVE/USDT:USDT,long,0.2359,0.250054,0.231182,10,20926121.14,Не проверялись,active,,,,,7,16,none,none,0
2025-04-23 05:34:31,NC/USDT:USDT,long,0.04317,0.04576,0.042307,10,1648434.40326,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:34:32,NIL/USDT:USDT,long,0.4114,0.436084,0.403172,10,7394187.251700001,Не проверялись,active,,,,,8,16,none,none,0
2025-04-23 05:34:40,ONE/USDT:USDT,long,0.01289,0.013663,0.012632,10,1591996.5678400001,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:34:42,OP/USDT:USDT,long,0.7481,0.792986,0.733138,10,31444368.288960002,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:34:49,PEAQ/USDT:USDT,long,0.1335,0.14151,0.13083,10,1327682.5482,Не проверялись,active,,,,,9,17,none,none,0
2025-04-23 05:34:51,PEOPLE/USDT:USDT,long,0.01351,0.014321,0.01324,10,15349436.98784,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:34:59,PNUT/USDT:USDT,long,0.1532,0.162392,0.150136,10,24258181.296,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:35:00,PONKE/USDT:USDT,long,0.09758,0.103435,0.095628,10,1443981.01264,Не проверялись,active,,,,,7,15,none,none,0
2025-04-23 05:35:01,POPCAT/USDT:USDT,long,0.3454,0.366124,0.338492,5,284811911.9392,Не проверялись,active,,,,,8,15,none,none,0
2025-04-23 05:35:02,PRIME/USDT:USDT,long,2.917,3.09202,2.85866,10,3187532.2798,Не проверялись,active,,,,,9,16,none,none,0
2025-04-23 05:35:10,PUFFER/USDT:USDT,long,0.1968,0.208608,0.192864,10,5333355.174,Не проверялись,active,,,,,7,16,none,up,0.8066830341654607
2025-04-23 05:35:12,RARE/USDT:USDT,short,0.0606,0.056964,0.061812,10,7479218.28745,Не проверялись,active,,,,,4,16,none,down,0.9060268660155307
2025-04-23 05:35:13,RAYDIUM/USDT:USDT,long,2.6352,2.793312,2.582496,10,6002331.27676,Не проверялись,active,,,,,7,15,none,none,0
